200	174.206	149.091	125.274	103.278	83.493	66.1599	51.3681	39.0706	29.1096	21.247	15.1986	10.6627	7.34649	4.98216	3.33804	2.22267	1.48431	1.00725	0.706328	0.520974	0.409457	0.343906	0.30625	0.285105	0.273494	0.267259	0.263983	0.262299	0.261451	0.261034	0.260832	0.260737	0.260693	0.260673	0.260664	0.26066	0.260658	0.260658	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260657	0.260656	0.260656	0.260654	0.26065	0.260644	0.260631	0.260607	0.260564	0.260487	0.260354	0.260126	0.259747	0.259133	0.25816	0.256656	0.254391	0.251064	0.246307	0.239683	0.230708	0.218883	0.203743	0.184914	0.162185	0.135567	0.105342	0.0720804	0.0366185	0	
200	174.192	149.062	125.232	103.224	83.428	66.0851	51.285	38.9807	29.014	21.147	15.0952	10.5569	7.23878	4.87314	3.2281	2.1121	1.37333	0.896002	0.594915	0.409457	0.297878	0.23229	0.194613	0.173456	0.161839	0.1556	0.152323	0.150638	0.149789	0.149372	0.14917	0.149074	0.14903	0.14901	0.149001	0.148997	0.148996	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148995	0.148994	0.148994	0.148993	0.148991	0.148987	0.148979	0.148965	0.148939	0.148894	0.148814	0.148679	0.148456	0.148094	0.147522	0.146641	0.145317	0.143378	0.140613	0.136774	0.131587	0.124773	0.116072	0.105279	0.0922806	0.077091	0.0598739	0.0409531	0.0208001	0	
200	174.184	149.046	125.208	103.192	83.3898	66.0412	51.2362	38.9278	28.9578	21.0882	15.0344	10.4946	7.17547	4.80905	3.16347	2.04711	1.3081	0.830611	0.529425	0.343906	0.23229	0.166681	0.128992	0.107827	0.0962067	0.089966	0.0866872	0.0850014	0.0841531	0.0837351	0.0835333	0.0834379	0.0833937	0.0833736	0.0833647	0.0833608	0.0833592	0.0833585	0.0833582	0.0833581	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.083358	0.0833579	0.0833577	0.0833574	0.0833568	0.0833556	0.0833533	0.0833488	0.0833406	0.0833257	0.0832992	0.0832533	0.0831755	0.0830466	0.0828385	0.0825106	0.0820064	0.0812507	0.080147	0.0785769	0.0764027	0.0734729	0.0696335	0.0647427	0.05869	0.051416	0.0429312	0.0333288	0.022789	0.0115721	0	
200	174.179	149.037	125.194	103.174	83.3679	66.016	51.2082	38.8974	28.9256	21.0545	14.9995	10.4589	7.1391	4.77224	3.12635	2.00977	1.27062	0.793047	0.491804	0.30625	0.194613	0.128992	0.0912953	0.070127	0.0585041	0.0522622	0.0489828	0.0472967	0.0464481	0.04603	0.0458282	0.0457328	0.0456886	0.0456685	0.0456596	0.0456557	0.045654	0.0456533	0.0456531	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456529	0.0456528	0.0456528	0.0456528	0.0456527	0.0456525	0.0456522	0.0456515	0.0456502	0.0456477	0.045643	0.0456345	0.0456196	0.0455936	0.0455498	0.0454773	0.0453605	0.0451768	0.044895	0.0444737	0.0438598	0.0429885	0.0417848	0.0401665	0.0380507	0.0353613	0.0320397	0.0280552	0.0234151	0.018171	0.0124211	0.0063062	0	
200	174.176	149.031	125.186	103.164	83.3557	66.0019	51.1925	38.8804	28.9075	21.0356	14.9799	10.4388	7.11869	4.75157	3.1055	1.98881	1.24958	0.771953	0.470678	0.285105	0.173456	0.107827	0.070127	0.0489565	0.0373323	0.0310898	0.02781	0.0261238	0.0252751	0.0248569	0.0246551	0.0245597	0.0245155	0.0244954	0.0244865	0.0244826	0.0244809	0.0244802	0.0244799	0.0244798	0.0244798	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244797	0.0244796	0.0244794	0.024479	0.0244783	0.0244769	0.0244743	0.0244696	0.0244613	0.024447	0.0244229	0.0243831	0.024319	0.0242185	0.0240647	0.0238351	0.0235012	0.0230285	0.0223768	0.0215025	0.0203617	0.0189145	0.0171303	0.0149937	0.0125089	0.00970417	0.00663174	0.00336641	0	
200	174.175	149.029	125.182	103.159	83.3491	65.9941	51.1839	38.8711	28.8976	21.0252	14.9692	10.4278	7.10748	4.74023	3.09406	1.9773	1.23802	0.760371	0.459078	0.273494	0.161839	0.0962067	0.0585041	0.0373323	0.0257074	0.0194645	0.0161846	0.0144982	0.0136495	0.0132313	0.0130295	0.0129341	0.0128899	0.0128698	0.0128609	0.012857	0.0128553	0.0128546	0.0128543	0.0128542	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.0128541	0.012854	0.0128539	0.0128537	0.0128533	0.0128525	0.0128511	0.0128486	0.0128441	0.0128364	0.0128235	0.0128021	0.0127678	0.012714	0.0126319	0.0125096	0.0123321	0.0120812	0.0117361	0.0112739	0.0106719	0.00990965	0.00897139	0.00784941	0.00654636	0.00507703	0.00346882	0.0017606	0	
200	174.174	149.027	125.18	103.156	83.3456	65.9901	51.1793	38.8661	28.8923	21.0196	14.9635	10.4219	7.10147	4.73413	3.08792	1.97112	1.23182	0.754151	0.452849	0.267259	0.1556	0.089966	0.0522622	0.0310898	0.0194645	0.0132214	0.00994138	0.00825497	0.00740626	0.00698804	0.00678621	0.00669079	0.00664658	0.00662651	0.00661757	0.00661367	0.006612	0.00661129	0.006611	0.00661089	0.00661084	0.00661082	0.00661082	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.00661081	0.0066108	0.00661079	0.00661076	0.00661071	0.0066106	0.00661038	0.00660998	0.00660924	0.00660791	0.00660555	0.0066015	0.00659467	0.00658346	0.00656548	0.00653737	0.00649449	0.00643075	0.00633843	0.00620819	0.00602929	0.00579017	0.00547925	0.00508612	0.00460296	0.00402594	0.00335657	0.00260251	0.00177778	0.000902196	0	
200	174.174	149.027	125.179	103.154	83.3438	65.9879	51.1769	38.8636	28.8895	21.0168	14.9605	10.4188	7.09832	4.73094	3.08469	1.96787	1.22856	0.750883	0.449576	0.263983	0.152323	0.0866872	0.0489828	0.02781	0.0161846	0.00994138	0.00666128	0.00497485	0.00412612	0.0037079	0.00350607	0.00341064	0.00336643	0.00334636	0.00333743	0.00333352	0.00333185	0.00333115	0.00333086	0.00333074	0.0033307	0.00333068	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333067	0.00333066	0.00333066	0.00333066	0.00333065	0.00333064	0.00333061	0.00333055	0.00333044	0.00333024	0.00332985	0.00332916	0.00332795	0.00332586	0.00332235	0.0033166	0.00330739	0.003293	0.0032711	0.00323861	0.00319162	0.00312543	0.00303467	0.00291354	0.00275629	0.00255774	0.00231404	0.00202334	0.00168647	0.00130729	0.000892852	0.00045306	0	
200	174.174	149.026	125.178	103.154	83.3428	65.9869	51.1757	38.8623	28.8882	21.0153	14.9589	10.4172	7.09669	4.72929	3.08303	1.9662	1.22688	0.749203	0.447893	0.262299	0.150638	0.0850015	0.0472967	0.0261238	0.0144982	0.00825497	0.00497485	0.0032884	0.00243967	0.00202145	0.00181961	0.00172419	0.00167998	0.0016599	0.00165097	0.00164707	0.00164539	0.00164469	0.0016444	0.00164428	0.00164424	0.00164422	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.00164421	0.0016442	0.0016442	0.00164419	0.00164418	0.00164415	0.0016441	0.00164399	0.0016438	0.00164345	0.00164284	0.00164178	0.00164002	0.00163713	0.00163251	0.00162531	0.00161437	0.00159815	0.00157474	0.00154181	0.00149672	0.00143664	0.00135874	0.00126051	0.00114008	0.000996591	0.000830458	0.000643607	0.0004395	0.000222993	0	
200	174.174	149.026	125.178	103.153	83.3424	65.9863	51.1751	38.8616	28.8875	21.0146	14.9581	10.4164	7.09588	4.72846	3.08219	1.96536	1.22604	0.748357	0.447046	0.261451	0.149789	0.0841531	0.0464481	0.0252751	0.0136495	0.00740626	0.00412612	0.00243967	0.00159093	0.00117271	0.000970873	0.000875448	0.00083124	0.000811165	0.000802228	0.000798325	0.000796654	0.000795951	0.000795661	0.000795544	0.000795497	0.000795479	0.000795472	0.000795469	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795468	0.000795467	0.000795467	0.000795466	0.000795465	0.000795462	0.000795455	0.00079544	0.000795413	0.00079536	0.000795265	0.000795093	0.000794791	0.000794273	0.000793404	0.000791985	0.000789719	0.000786191	0.000780836	0.000772913	0.000761488	0.000745444	0.000723505	0.000694309	0.000656503	0.000608886	0.000550574	0.00048116	0.00040086	0.000310609	0.000212075	0.000107593	0	
200	174.174	149.026	125.178	103.153	83.3421	65.9861	51.1749	38.8613	28.8871	21.0142	14.9578	10.416	7.09547	4.72805	3.08178	1.96495	1.22563	0.747941	0.446629	0.261034	0.149372	0.0837351	0.04603	0.0248569	0.0132313	0.00698804	0.0037079	0.00202145	0.00117271	0.000754484	0.000552647	0.000457222	0.000413014	0.000392939	0.000384001	0.000380099	0.000378428	0.000377725	0.000377435	0.000377318	0.000377271	0.000377253	0.000377246	0.000377244	0.000377243	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377242	0.000377241	0.000377241	0.000377239	0.000377236	0.000377229	0.000377215	0.00037719	0.000377144	0.00037706	0.000376915	0.000376665	0.000376247	0.000375564	0.000374475	0.000372783	0.000370217	0.000366425	0.000360965	0.000353307	0.000342849	0.000328947	0.000310967	0.000288346	0.000260671	0.000227756	0.000189708	0.000146971	0.000100334	5.08989e-05	0	
200	174.174	149.026	125.178	103.153	83.342	65.986	51.1747	38.8611	28.887	21.014	14.9576	10.4158	7.09527	4.72786	3.08158	1.96475	1.22543	0.74774	0.446428	0.260832	0.14917	0.0835333	0.0458282	0.0246551	0.0130295	0.00678621	0.00350607	0.00181961	0.000970873	0.000552647	0.00035081	0.000255385	0.000211176	0.000191101	0.000182164	0.000178262	0.00017659	0.000175888	0.000175598	0.000175481	0.000175434	0.000175416	0.000175409	0.000175406	0.000175406	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175405	0.000175404	0.000175404	0.000175402	0.000175399	0.000175392	0.00017538	0.000175358	0.000175319	0.00017525	0.000175132	0.000174935	0.000174613	0.000174101	0.000173305	0.000172101	0.000170323	0.000167766	0.000164184	0.000159299	0.000152812	0.00014443	0.000133895	0.000121019	0.000105716	8.80391e-05	6.81953e-05	4.65503e-05	2.36129e-05	0	
200	174.174	149.026	125.178	103.153	83.342	65.9859	51.1747	38.8611	28.8869	21.0139	14.9575	10.4157	7.09518	4.72776	3.08149	1.96465	1.22533	0.747645	0.446333	0.260737	0.149075	0.0834379	0.0457328	0.0245597	0.0129341	0.00669079	0.00341064	0.00172419	0.000875448	0.000457222	0.000255385	0.00015996	0.000115751	9.56763e-05	8.67387e-05	8.28365e-05	8.11653e-05	8.0463e-05	8.01733e-05	8.0056e-05	8.00094e-05	7.99913e-05	7.99843e-05	7.99816e-05	7.99807e-05	7.99803e-05	7.99802e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.99801e-05	7.998e-05	7.99798e-05	7.99794e-05	7.99786e-05	7.9977e-05	7.99741e-05	7.99685e-05	7.99583e-05	7.99402e-05	7.99082e-05	7.98536e-05	7.97625e-05	7.9614e-05	7.93779e-05	7.90114e-05	7.84574e-05	7.76405e-05	7.64671e-05	7.48251e-05	7.25877e-05	6.962e-05	6.57893e-05	6.09789e-05	5.51039e-05	4.81272e-05	4.00731e-05	3.10363e-05	2.11832e-05	1.07446e-05	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8869	21.0139	14.9574	10.4157	7.09513	4.72772	3.08144	1.96461	1.22529	0.747601	0.446289	0.260693	0.14903	0.0833938	0.0456886	0.0245155	0.0128899	0.00664658	0.00336643	0.00167998	0.00083124	0.000413014	0.000211176	0.000115751	7.15425e-05	5.14675e-05	4.25299e-05	3.86277e-05	3.69564e-05	3.62541e-05	3.59645e-05	3.58472e-05	3.58006e-05	3.57824e-05	3.57755e-05	3.57728e-05	3.57718e-05	3.57715e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57713e-05	3.57712e-05	3.57712e-05	3.57712e-05	3.57711e-05	3.57709e-05	3.57706e-05	3.57699e-05	3.57685e-05	3.5766e-05	3.57614e-05	3.57531e-05	3.57386e-05	3.57138e-05	3.56726e-05	3.56054e-05	3.54987e-05	3.53333e-05	3.50835e-05	3.47156e-05	3.41877e-05	3.34496e-05	3.2445e-05	3.11136e-05	2.93967e-05	2.72424e-05	2.46134e-05	2.14935e-05	1.78938e-05	1.38568e-05	9.45677e-06	4.79638e-06	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8868	21.0139	14.9574	10.4157	7.09511	4.7277	3.08142	1.96459	1.22527	0.747581	0.446269	0.260673	0.14901	0.0833737	0.0456686	0.0244954	0.0128698	0.00662651	0.00334636	0.0016599	0.000811165	0.000392939	0.000191101	9.56763e-05	5.14675e-05	3.13924e-05	2.24548e-05	1.85526e-05	1.68813e-05	1.61791e-05	1.58894e-05	1.57721e-05	1.57255e-05	1.57073e-05	1.57004e-05	1.56977e-05	1.56967e-05	1.56964e-05	1.56963e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56962e-05	1.56961e-05	1.5696e-05	1.56959e-05	1.56956e-05	1.5695e-05	1.56938e-05	1.56918e-05	1.56881e-05	1.56817e-05	1.56707e-05	1.56523e-05	1.56226e-05	1.55753e-05	1.55021e-05	1.53917e-05	1.52292e-05	1.49962e-05	1.46709e-05	1.42285e-05	1.36427e-05	1.28878e-05	1.19414e-05	1.07873e-05	9.41844e-06	7.83996e-06	6.0705e-06	4.14252e-06	2.10093e-06	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8868	21.0139	14.9574	10.4157	7.0951	4.72769	3.08141	1.96458	1.22526	0.747572	0.44626	0.260664	0.149001	0.0833647	0.0456596	0.0244865	0.0128609	0.00661757	0.00333743	0.00165097	0.000802228	0.000384001	0.000182164	8.67387e-05	4.25299e-05	2.24548e-05	1.35172e-05	9.61499e-06	7.94375e-06	7.24146e-06	6.95182e-06	6.83456e-06	6.78794e-06	6.76974e-06	6.76276e-06	6.76013e-06	6.75916e-06	6.75881e-06	6.75868e-06	6.75863e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.75861e-06	6.7586e-06	6.7586e-06	6.75858e-06	6.75854e-06	6.75847e-06	6.75833e-06	6.75806e-06	6.75758e-06	6.75667e-06	6.75507e-06	6.75226e-06	6.74747e-06	6.7395e-06	6.72654e-06	6.70601e-06	6.67425e-06	6.62637e-06	6.55599e-06	6.45517e-06	6.3145e-06	6.12335e-06	5.87047e-06	5.54486e-06	5.13692e-06	4.63973e-06	4.0504e-06	3.37114e-06	2.61e-06	1.78092e-06	9.03171e-07	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8868	21.0139	14.9574	10.4157	7.0951	4.72768	3.08141	1.96458	1.22525	0.747568	0.446256	0.26066	0.148997	0.0833609	0.0456557	0.0244826	0.012857	0.00661367	0.00333352	0.00164707	0.000798325	0.000380099	0.000178262	8.28365e-05	3.86277e-05	1.85526e-05	9.615e-06	5.71279e-06	4.04154e-06	3.33925e-06	3.04961e-06	2.93234e-06	2.88573e-06	2.86753e-06	2.86055e-06	2.85792e-06	2.85694e-06	2.85659e-06	2.85646e-06	2.85642e-06	2.8564e-06	2.8564e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85639e-06	2.85638e-06	2.85636e-06	2.85633e-06	2.85627e-06	2.85616e-06	2.85595e-06	2.85556e-06	2.85488e-06	2.85368e-06	2.85163e-06	2.84823e-06	2.8427e-06	2.83395e-06	2.82043e-06	2.80007e-06	2.77016e-06	2.72735e-06	2.66766e-06	2.58663e-06	2.4795e-06	2.34166e-06	2.16908e-06	1.95887e-06	1.70983e-06	1.42292e-06	1.10154e-06	7.51579e-07	3.81135e-07	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8868	21.0139	14.9574	10.4157	7.0951	4.72768	3.08141	1.96457	1.22525	0.747566	0.446254	0.260658	0.148996	0.0833592	0.0456541	0.0244809	0.0128553	0.006612	0.00333185	0.00164539	0.000796654	0.000378428	0.00017659	8.11653e-05	3.69564e-05	1.68813e-05	7.94375e-06	4.04154e-06	2.37029e-06	1.668e-06	1.37836e-06	1.2611e-06	1.21448e-06	1.19628e-06	1.1893e-06	1.18667e-06	1.1857e-06	1.18534e-06	1.18521e-06	1.18517e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18515e-06	1.18514e-06	1.18514e-06	1.18514e-06	1.18513e-06	1.18512e-06	1.1851e-06	1.18505e-06	1.18496e-06	1.1848e-06	1.18451e-06	1.18401e-06	1.18315e-06	1.18172e-06	1.17941e-06	1.17575e-06	1.17011e-06	1.1616e-06	1.14913e-06	1.13129e-06	1.10644e-06	1.07272e-06	1.02818e-06	9.70898e-07	8.99228e-07	8.11979e-07	7.08663e-07	5.89685e-07	4.56458e-07	3.11417e-07	1.57917e-07	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8868	21.0139	14.9574	10.4157	7.0951	4.72768	3.08141	1.96457	1.22525	0.747566	0.446253	0.260658	0.148995	0.0833585	0.0456534	0.0244802	0.0128546	0.00661129	0.00333115	0.00164469	0.000795951	0.000377725	0.000175888	8.0463e-05	3.62541e-05	1.61791e-05	7.24146e-06	3.33925e-06	1.668e-06	9.65703e-07	6.76065e-07	5.58803e-07	5.12188e-07	4.93988e-07	4.87007e-07	4.84376e-07	4.83401e-07	4.83046e-07	4.82919e-07	4.82875e-07	4.82859e-07	4.82853e-07	4.82852e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.82851e-07	4.8285e-07	4.82849e-07	4.82846e-07	4.82841e-07	4.82831e-07	4.82811e-07	4.82774e-07	4.82708e-07	4.82588e-07	4.82381e-07	4.82029e-07	4.81443e-07	4.80494e-07	4.78993e-07	4.76678e-07	4.73195e-07	4.68088e-07	4.6079e-07	4.50631e-07	4.36857e-07	4.18672e-07	3.95304e-07	3.6608e-07	3.30521e-07	2.88433e-07	2.39984e-07	1.85749e-07	1.26719e-07	6.42552e-08	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8868	21.0139	14.9574	10.4157	7.0951	4.72768	3.08141	1.96457	1.22525	0.747565	0.446253	0.260657	0.148995	0.0833582	0.0456531	0.0244799	0.0128543	0.006611	0.00333086	0.0016444	0.000795661	0.000377435	0.000175598	8.01733e-05	3.59645e-05	1.58894e-05	6.95182e-06	3.04961e-06	1.37836e-06	6.76065e-07	3.86427e-07	2.69165e-07	2.2255e-07	2.0435e-07	1.97369e-07	1.94738e-07	1.93763e-07	1.93408e-07	1.93281e-07	1.93237e-07	1.93221e-07	1.93216e-07	1.93214e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93213e-07	1.93212e-07	1.93211e-07	1.93209e-07	1.93205e-07	1.93197e-07	1.93182e-07	1.93155e-07	1.93107e-07	1.93023e-07	1.92881e-07	1.92645e-07	1.92262e-07	1.91658e-07	1.90726e-07	1.89325e-07	1.87272e-07	1.84341e-07	1.80263e-07	1.74737e-07	1.67448e-07	1.58085e-07	1.46382e-07	1.32149e-07	1.15309e-07	9.59311e-08	7.42453e-08	5.06475e-08	2.56808e-08	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8868	21.0139	14.9574	10.4157	7.0951	4.72768	3.08141	1.96457	1.22525	0.747565	0.446253	0.260657	0.148995	0.0833581	0.0456529	0.0244798	0.0128542	0.00661089	0.00333074	0.00164428	0.000795544	0.000377318	0.000175481	8.0056e-05	3.58472e-05	1.57721e-05	6.83456e-06	2.93234e-06	1.2611e-06	5.58803e-07	2.69165e-07	1.51903e-07	1.05288e-07	8.70877e-08	8.0107e-08	7.74761e-08	7.65015e-08	7.61467e-08	7.60196e-08	7.59749e-08	7.59593e-08	7.59541e-08	7.59523e-08	7.59517e-08	7.59515e-08	7.59515e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59514e-08	7.59513e-08	7.59512e-08	7.5951e-08	7.59506e-08	7.59498e-08	7.59481e-08	7.5945e-08	7.59391e-08	7.59284e-08	7.59093e-08	7.58761e-08	7.58197e-08	7.5726e-08	7.55746e-08	7.53355e-08	7.49671e-08	7.44138e-08	7.36035e-08	7.24472e-08	7.08396e-08	6.86626e-08	6.5792e-08	6.2107e-08	5.75034e-08	5.19069e-08	4.52881e-08	3.7674e-08	2.91554e-08	1.98877e-08	1.00837e-08	0	
200	174.174	149.026	125.178	103.153	83.3419	65.9859	51.1746	38.861	28.8868	21.0139	14.9574	10.4157	7.0951	4.72768	3.08141	1.96457	1.22525	0.747565	0.446253	0.260657	0.148995	0.0833581	0.0456529	0.0244798	0.0128541	0.00661084	0.0033307	0.00164424	0.000795497	0.000377271	0.000175434	8.00094e-05	3.58006e-05	1.57255e-05	6.78794e-06	2.88573e-06	1.21448e-06	5.12188e-07	2.2255e-07	1.05288e-07	5.86725e-08	4.04723e-08	3.34916e-08	3.08607e-08	2.98862e-08	2.95314e-08	2.94044e-08	2.93596e-08	2.93441e-08	2.93388e-08	2.9337e-08	2.93364e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93362e-08	2.93361e-08	2.93361e-08	2.93361e-08	2.9336e-08	2.93359e-08	2.93355e-08	2.93349e-08	2.93337e-08	2.93314e-08	2.93272e-08	2.93197e-08	2.93068e-08	2.92848e-08	2.92484e-08	2.91896e-08	2.90967e-08	2.89537e-08	2.8739e-08	2.84248e-08	2.79767e-08	2.73541e-08	2.65114e-08	2.54009e-08	2.3976e-08	2.21966e-08	2.00344e-08	1.74782e-08	1.45385e-08	1.12504e-08	7.67381e-09	3.89076e-09	0	
