200	181.191	162.757	145.044	128.355	112.941	98.9826	86.589	75.8	66.5904	58.8816	52.5538	47.4594	43.4368	40.3212	37.954	36.1891	34.8983	33.9718	33.3191	32.8677	32.5616	32.3576	32.2239	32.1383	32.0842	32.0507	32.0303	32.018	32.0109	32.0068	32.0045	32.0033	32.0026	32.0022	32.002	32.0019	32.0018	32.0018	32.0018	32.0018	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0017	32.0016	32.0014	32.0012	32.0007	32	31.9987	31.9966	31.9931	31.9873	31.9778	31.9624	31.9382	31.9001	31.8416	31.7529	31.6207	31.4268	31.1472	30.7506	30.1978	29.4409	28.4236	27.083	25.3529	23.1699	20.4824	17.2627	13.5199	9.31198	4.75151	0	
200	180.348	161.088	142.579	125.143	109.038	94.4529	81.5035	70.2307	60.6082	52.5538	45.942	40.6194	36.4164	33.1612	30.6878	28.8441	27.4953	26.5271	25.8452	25.3736	25.0537	24.8403	24.7009	24.6113	24.5547	24.5196	24.4984	24.4856	24.4779	24.4737	24.4712	24.4699	24.4692	24.4688	24.4685	24.4684	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4683	24.4682	24.4682	24.4682	24.4681	24.468	24.4677	24.4673	24.4667	24.4656	24.4638	24.4607	24.4558	24.4476	24.4345	24.4137	24.3813	24.3317	24.2568	24.1457	23.9836	23.7513	23.424	22.9711	22.3561	21.537	20.468	19.1029	17.3997	15.3267	12.8713	10.0472	6.90129	3.51507	0	
200	179.67	159.743	140.595	122.557	105.895	90.8062	77.4094	65.7471	55.7922	47.4594	40.6194	35.1128	30.765	27.3977	24.8387	22.9311	21.5357	20.5341	19.8285	19.3406	19.0096	18.789	18.6445	18.5521	18.4934	18.457	18.435	18.4217	18.4135	18.4091	18.4065	18.405	18.4042	18.4038	18.4035	18.4034	18.4033	18.4033	18.4033	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4032	18.4031	18.403	18.4028	18.4025	18.4019	18.4011	18.3997	18.397	18.3928	18.3862	18.3752	18.3581	18.3311	18.2904	18.2289	18.1382	18.0066	17.819	17.5564	17.1954	16.709	16.0663	15.2347	14.1826	12.8821	11.3145	9.47475	7.37673	5.05635	2.57185	0	
200	179.133	158.681	139.029	120.514	103.413	87.9267	74.1766	62.2069	51.9894	43.4368	36.4164	30.765	26.3027	22.8461	20.2197	18.2617	16.8295	15.8015	15.0773	14.5766	14.2368	14.0103	13.8621	13.7669	13.7068	13.6696	13.6469	13.6333	13.6252	13.6207	13.6181	13.6166	13.6157	13.6153	13.615	13.6148	13.6148	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6147	13.6146	13.6146	13.6146	13.6145	13.6143	13.614	13.6136	13.6129	13.6117	13.6097	13.6063	13.6008	13.592	13.5781	13.5565	13.5237	13.4748	13.4027	13.2987	13.1512	12.9459	12.6652	12.2899	11.7975	11.1654	10.3719	9.39898	8.23555	6.88057	5.34594	3.65833	1.85878	0	
200	178.718	157.859	137.815	118.933	101.491	85.6962	71.6727	59.4648	49.044	40.3212	33.1612	27.3977	22.8461	19.3207	16.6419	14.645	13.1843	12.1359	11.3973	10.8866	10.54	10.309	10.1579	10.0607	9.99945	9.96146	9.93832	9.92447	9.91631	9.91161	9.90896	9.90747	9.90662	9.90615	9.90589	9.90575	9.90567	9.90563	9.90561	9.9056	9.9056	9.9056	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90559	9.90558	9.90557	9.90555	9.90551	9.90545	9.90533	9.90513	9.90478	9.9042	9.90323	9.90162	9.89896	9.8946	9.88764	9.87673	9.85984	9.83427	9.79617	9.74037	9.66021	9.54708	9.39047	9.17778	8.89483	8.52608	8.05576	7.46948	6.75567	5.90779	4.92645	3.82127	2.61153	1.32579	0	
200	178.402	157.235	136.894	117.731	100.031	84.0017	69.7702	57.3813	46.8059	37.954	30.6878	24.8387	20.2197	16.6419	13.9234	11.8969	10.4146	9.35061	8.60109	8.08283	7.73106	7.49664	7.34325	7.24468	7.18248	7.14391	7.12043	7.10637	7.0981	7.09333	7.09062	7.0891	7.08826	7.0878	7.08755	7.08742	7.08735	7.08731	7.08729	7.08728	7.08728	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08727	7.08726	7.08726	7.08724	7.08721	7.08716	7.08708	7.08692	7.08666	7.08621	7.08545	7.0842	7.08214	7.07878	7.07343	7.06506	7.05217	7.0327	7.00379	6.96164	6.90132	6.81659	6.69987	6.54222	6.3336	6.06329	5.7206	5.29594	4.78192	4.17485	3.47596	2.69252	1.83817	0.93254	0	
200	178.167	156.769	136.206	116.835	98.9417	82.7384	68.3518	55.828	45.1375	36.1891	28.8441	22.931	18.2617	14.645	11.8969	9.8483	8.34984	7.27427	6.51659	5.99269	5.63709	5.40012	5.24506	5.14542	5.08253	5.04354	5.01979	5.00558	4.99722	4.99239	4.98965	4.98812	4.98727	4.98681	4.98656	4.98643	4.98636	4.98633	4.98631	4.9863	4.9863	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98629	4.98628	4.98627	4.98625	4.98621	4.98615	4.98603	4.98584	4.9855	4.98493	4.98398	4.98242	4.97989	4.97588	4.96961	4.96	4.94553	4.92411	4.89299	4.84864	4.78661	4.70154	4.58718	4.43662	4.24252	3.99773	3.69595	3.33254	2.90542	2.4159	1.86928	1.27503	0.646493	0	
200	177.994	156.428	135.704	116.179	98.1455	81.8142	67.3145	54.692	43.9172	34.8983	27.4953	21.5357	16.8295	13.1843	10.4146	8.34984	6.83957	5.75553	4.99188	4.46385	4.10545	3.86661	3.71033	3.6099	3.54652	3.50722	3.48328	3.46896	3.46053	3.45566	3.4529	3.45135	3.4505	3.45003	3.44979	3.44966	3.44959	3.44956	3.44954	3.44953	3.44953	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44952	3.44951	3.44951	3.44949	3.44947	3.44942	3.44933	3.44919	3.44894	3.44852	3.44782	3.44666	3.44481	3.44187	3.43729	3.43028	3.41976	3.40424	3.38179	3.34989	3.30545	3.24477	3.16355	3.05708	2.92045	2.74894	2.53846	2.28611	1.99076	1.65353	1.2782	0.871221	0.441543	0	
200	177.873	156.182	135.343	115.709	97.5739	81.1511	66.57	53.8765	43.0414	33.9718	26.5271	20.5341	15.8015	12.1359	9.35061	7.27427	5.75553	4.6654	3.89746	3.36648	3.00607	2.76589	2.60873	2.50773	2.44399	2.40448	2.38041	2.366	2.35753	2.35263	2.34984	2.34829	2.34743	2.34697	2.34672	2.34659	2.34653	2.34649	2.34647	2.34647	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34646	2.34645	2.34645	2.34644	2.34642	2.34638	2.34632	2.34622	2.34604	2.34573	2.34523	2.3444	2.34306	2.34096	2.33768	2.33269	2.32521	2.31421	2.29835	2.2759	2.24473	2.20233	2.1458	2.072	1.97767	1.85975	1.71561	1.54346	1.3427	1.11422	0.860615	0.586238	0.296996	0	
200	177.784	156.011	135.089	115.378	97.1714	80.6839	66.0455	53.3022	42.4243	33.3191	25.8452	19.8285	15.0773	11.3973	8.60109	6.51659	4.99188	3.89746	3.12651	2.59344	2.23161	1.99048	1.8327	1.73132	1.66733	1.62765	1.60349	1.58902	1.58052	1.5756	1.5728	1.57124	1.57038	1.56992	1.56967	1.56954	1.56948	1.56944	1.56942	1.56942	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.56941	1.5694	1.5694	1.56939	1.56938	1.56936	1.56931	1.56924	1.56911	1.5689	1.56854	1.56795	1.56702	1.56554	1.56325	1.55976	1.55456	1.54693	1.53596	1.52048	1.49906	1.47003	1.43146	1.38128	1.31738	1.23779	1.14085	1.02545	0.89129	0.739034	0.57044	0.388373	0.196691	0	
200	177.724	155.892	134.913	115.149	96.8931	80.3611	65.6828	52.905	41.9978	32.8677	25.3736	19.3406	14.5766	10.8866	8.08283	5.99269	4.46385	3.36648	2.59344	2.05892	1.69611	1.45434	1.29613	1.19447	1.1303	1.09052	1.06629	1.05179	1.04326	1.03833	1.03553	1.03396	1.0331	1.03263	1.03239	1.03226	1.03219	1.03216	1.03214	1.03213	1.03213	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03212	1.03211	1.0321	1.03209	1.03206	1.03201	1.03192	1.03177	1.03152	1.03112	1.03047	1.02946	1.02789	1.02551	1.02196	1.01678	1.00934	0.998884	0.98446	0.964963	0.939148	0.905674	0.86319	0.810437	0.746382	0.670361	0.582219	0.48243	0.372158	0.253265	0.12823	0	
200	177.685	155.811	134.793	114.994	96.7043	80.1418	65.437	52.6356	41.7082	32.5616	25.0537	19.0096	14.2368	10.54	7.73106	5.63709	4.10545	3.00606	2.23161	1.69611	1.33264	1.09042	0.931925	0.830076	0.765794	0.72594	0.701664	0.687135	0.678589	0.673648	0.670841	0.669271	0.668409	0.667943	0.667696	0.667566	0.667499	0.667465	0.667449	0.66744	0.667436	0.667434	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667433	0.667432	0.667432	0.667432	0.667432	0.667431	0.667429	0.667426	0.667419	0.667408	0.667388	0.667353	0.667293	0.667192	0.667025	0.666753	0.666319	0.665636	0.664584	0.662991	0.660623	0.65717	0.652231	0.645302	0.635774	0.622933	0.605979	0.584061	0.556324	0.521982	0.480397	0.431172	0.374234	0.309908	0.23895	0.162551	0.0822812	0	
200	177.659	155.757	134.715	114.89	96.5786	79.996	65.273	52.456	41.5154	32.3576	24.8403	18.789	14.0103	10.309	7.49664	5.40012	3.86661	2.76589	1.99048	1.45434	1.09042	0.847906	0.689217	0.587244	0.522884	0.482981	0.458676	0.444129	0.435572	0.430626	0.427815	0.426244	0.425381	0.424914	0.424666	0.424537	0.42447	0.424436	0.424419	0.424411	0.424407	0.424405	0.424404	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424403	0.424402	0.424401	0.424398	0.424394	0.424387	0.424373	0.42435	0.42431	0.424243	0.424133	0.423953	0.423666	0.423216	0.422525	0.421479	0.419929	0.417675	0.414458	0.409956	0.403781	0.395481	0.384552	0.370461	0.352676	0.330712	0.304181	0.272847	0.236681	0.195897	0.150977	0.102671	0.0519603	0	
200	177.641	155.723	134.663	114.823	96.4965	79.9006	65.1657	52.3385	41.3891	32.2239	24.7009	18.6445	13.8621	10.1579	7.34325	5.24506	3.71033	2.60873	1.8327	1.29613	0.931925	0.689218	0.530402	0.428348	0.363936	0.324002	0.299677	0.285118	0.276555	0.271605	0.268791	0.267219	0.266355	0.265888	0.26564	0.265511	0.265444	0.26541	0.265393	0.265385	0.265381	0.265379	0.265378	0.265378	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265377	0.265376	0.265376	0.265374	0.265371	0.265366	0.265358	0.265343	0.265317	0.265273	0.265201	0.265085	0.264899	0.264609	0.264163	0.26349	0.262496	0.261051	0.258996	0.256126	0.252198	0.246932	0.240015	0.231118	0.219915	0.206112	0.189475	0.169867	0.147276	0.121842	0.0938676	0.0638157	0.0322902	0	
200	177.63	155.702	134.63	114.78	96.4438	79.8393	65.0969	52.2631	41.308	32.1383	24.6113	18.552	13.7669	10.0607	7.24468	5.14542	3.6099	2.50773	1.73132	1.19447	0.830076	0.587244	0.428348	0.326241	0.261796	0.221841	0.197504	0.182938	0.174371	0.169417	0.166602	0.16503	0.164165	0.163698	0.16345	0.16332	0.163254	0.16322	0.163203	0.163195	0.163191	0.163189	0.163188	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163187	0.163186	0.163185	0.163183	0.16318	0.163175	0.163165	0.163148	0.163121	0.163075	0.163001	0.162883	0.162699	0.162417	0.161993	0.161366	0.160459	0.15917	0.157374	0.154922	0.151641	0.147341	0.141823	0.134889	0.126363	0.116108	0.104043	0.0901658	0.0745646	0.0574255	0.0390307	0.0197461	0	
200	177.622	155.688	134.61	114.753	96.4109	79.8009	65.0536	52.2155	41.2569	32.0842	24.5547	18.4934	13.7068	9.99945	7.18248	5.08253	3.54652	2.44399	1.66733	1.1303	0.765794	0.522884	0.363936	0.261796	0.197331	0.157363	0.133018	0.118447	0.109877	0.104922	0.102106	0.100533	0.0996684	0.0992012	0.0989529	0.0988231	0.0987563	0.0987225	0.0987056	0.0986973	0.0986934	0.0986914	0.0986905	0.0986901	0.0986899	0.0986899	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986898	0.0986897	0.0986896	0.0986895	0.0986892	0.0986886	0.0986875	0.0986855	0.098682	0.0986759	0.0986655	0.0986482	0.0986196	0.0985734	0.0985001	0.0983858	0.0982109	0.0979482	0.097561	0.0970012	0.0962076	0.0951042	0.0936007	0.0915932	0.0889676	0.0856045	0.0813871	0.0762112	0.069996	0.0626961	0.0543121	0.0448986	0.0345681	0.0234898	0.0118821	0	
200	177.618	155.68	134.598	114.736	96.3903	79.7769	65.0265	52.1861	41.2252	32.0507	24.5196	18.457	13.6696	9.96146	7.14391	5.04354	3.50722	2.40448	1.62765	1.09052	0.72594	0.482981	0.324002	0.221841	0.157363	0.117387	0.0930371	0.0784633	0.0698912	0.0649355	0.0621191	0.0605455	0.0596809	0.0592136	0.0589653	0.0588354	0.0587686	0.0587348	0.0587179	0.0587097	0.0587057	0.0587037	0.0587028	0.0587024	0.0587022	0.0587022	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.0587021	0.058702	0.058702	0.0587019	0.0587017	0.0587013	0.0587007	0.0586994	0.0586973	0.0586935	0.0586872	0.0586765	0.058659	0.0586308	0.058586	0.0585163	0.0584098	0.0582502	0.0580152	0.0576762	0.0571965	0.0565307	0.0556252	0.0544185	0.0528431	0.0508288	0.0483074	0.0452182	0.0415146	0.037171	0.0321889	0.0266013	0.0204754	0.0139107	0.00703572	0	
200	177.615	155.675	134.59	114.726	96.378	79.7625	65.0104	52.1681	41.2059	32.0303	24.4984	18.435	13.6469	9.93832	7.12043	5.01979	3.48328	2.38041	1.60349	1.06629	0.701664	0.458676	0.299677	0.197504	0.133018	0.0930371	0.0686842	0.0541086	0.0455355	0.0405792	0.0377624	0.0361886	0.0353239	0.0348566	0.0346082	0.0344783	0.0344115	0.0343777	0.0343608	0.0343526	0.0343486	0.0343467	0.0343458	0.0343454	0.0343452	0.0343451	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.034345	0.0343449	0.0343448	0.0343446	0.0343442	0.0343434	0.0343421	0.0343399	0.034336	0.0343296	0.0343191	0.0343021	0.0342753	0.0342336	0.0341699	0.0340746	0.0339347	0.0337331	0.0334482	0.0330536	0.0325178	0.031805	0.0308761	0.0296903	0.0282084	0.0263954	0.0242251	0.0216831	0.0187709	0.0155081	0.0119339	0.00810632	0.00409955	0	
200	177.614	155.672	134.586	114.72	96.3708	79.7541	65.0008	52.1575	41.1944	32.018	24.4856	18.4217	13.6333	9.92447	7.10637	5.00558	3.46896	2.366	1.58902	1.05179	0.687135	0.444129	0.285118	0.182938	0.118447	0.0784633	0.0541086	0.039532	0.0309582	0.0260016	0.0231846	0.0216106	0.0207458	0.0202785	0.0200302	0.0199003	0.0198335	0.0197996	0.0197828	0.0197745	0.0197705	0.0197686	0.0197677	0.0197673	0.0197671	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.019767	0.0197669	0.0197669	0.0197669	0.0197668	0.0197667	0.0197665	0.019766	0.0197652	0.0197639	0.0197616	0.0197578	0.0197516	0.0197416	0.0197258	0.0197013	0.019664	0.0196081	0.0195262	0.0194084	0.0192422	0.0190124	0.0187009	0.0182871	0.0177486	0.0170624	0.016206	0.0151597	0.0139089	0.0124456	0.010771	0.00889647	0.00684464	0.00464859	0.00235066	0	
